4778, -0.29563
4779, -0.617896
4780, -0.55022
4781, -0.874902
4782, -0.752441
4783, -1.06423
4784, -0.96272
4785, -1.23745
4786, -1.1158
4787, -1.18589
4788, -1.44773
4789, -1.29304
4790, -1.34622
4791, -1.37925
4792, -1.5855
4793, -1.5855
4794, -1.5855
4795, -1.5855
4796, -1.5855
4797, -1.5855
4798, -1.37039
4799, -1.31479
4800, -1.46465
4801, -1.42437
4802, -1.12224
4803, -1.25518
4804, -0.971582
4805, -1.0739
4806, -0.737134
4807, -0.873291
4808, -0.53894
4809, -0.616284
4810, -0.298853
4811, -0.154639
4812, -0.0772949
4813, -0.184448
4814, -0.0345947
4815, 0.324731
4816, 0.219189
4817, 0.66875
4818, -1.6
4819, 0.574487
4820, 0.884668
4821, 0.784766
4822, 0.25625
4823, 0.875
4824, 0.66875
4825, 1.35276
4826, 1.20774
4827, 1.24963
4828, 1.51631
4829, 1.52114
4830, 1.55176
4831, 1.55579
4832, 1.54934
4833, 1.52437
4834, 1.5155
4835, 1.26494
4836, 1.21902
4837, 1.37048
4838, 1.30684
4839, 1.49375
4840, -1.6
4841, 0.861304
4842, 0.796851
4843, 0.895947
4844, 0.749316
4845, 0.875
4846, -1.39375
4847, 0.167627
4848, 0.0161621
4849, 0.0838379
4850, -0.103076
4851, -0.432593
4852, -0.342358
4853, -0.655762
4854, -0.801587
4855, -0.878125
4856, -0.770972
4857, -1.0731
4858, -0.976416
4859, -1.26162
4860, -1.09324
4861, -1.17461
4862, -1.43806
4863, -1.3019
4864, -1.34541
4865, -1.55166
4866, -1.55166
4867, -1.55166
4868, -1.55166
4869, -1.55166
4870, -1.55166
4871, -1.55166
4872, -1.39294
4873, -1.35669
4874, -1.34058
4875, -1.46948
4876, -1.40986
4877, -1.14802
4878, -1.23826
4879, -0.974805
4880, -1.0739
4881, -1.01025
4882, -0.696045
4883, -0.56875
4884, -0.660596
4885, -0.310938
4886, -0.38103
4887, -0.0901855
4888, 0.0653076
4889, -0.0241211
4890, 0.315869
4891, 0.215967
4892, -0.3625
4893, 0.699365
4894, 0.603491
4895, 0.940259
4896, 0.808936
4897, 0.875
4898, -0.56875
4899, -1.39375
4900, 1.30281
4901, 1.35195
4902, 1.21016
4903, 1.22708
4904, 1.2738
4905, 1.52114
4906, 1.52034
4907, 1.5429
4908, 1.55417
4909, 1.55095
4910, 1.54128
4911, 1.52437
4912, 1.27622
4913, 1.22869
4914, 1.19243
4915, 1.31892
4916, -1.39375
4917, 1.2875
4918, 1.2875
4919, 0.801685
4920, 0.894336
4921, 0.770264
4922, 0.4625
4923, -0.3625
4924, 0.215161
4925, 0.300562
4926, -0.043457
4927, -0.186865
4928, -0.0732666
4929, -0.384253
4930, -0.328662
4931, -0.501074
4932, -0.824951
4933, -0.706519
4934, -1.02637
4935, -0.949023
4936, -1.25195
4937, -1.14077
4938, -1.43806
4939, -1.49043
4940, -1.32688
4941, -1.35911
4942, -1.38408
4943, -1.59033
4944, -1.59033
4945, -1.59033
4946, -1.59033
4947, -1.59033
4948, -1.59033
4949, -1.59033
4950, -1.38005
4951, -1.36233
4952, -1.49365
4953, -1.46545
4954, -1.17542
4955, -1.12708
4956, -1.23745
4957, -0.944995
4958, -1.01267
4959, -0.853149
4960, -0.535718
4961, -0.620313
4962, -0.307715
4963, -0.415674
4964, -0.251318
4965, 0.0765869
4966, -0.0152588
4967, 0.315063
4968, 0.201465
4969, 1.49375
4970, -0.56875
4971, 0.732397
4972, 0.65022
4973, 0.961206
4974, 0.866138
4975, -0.15625
4976, -0.98125
4977, 1.31409
4978, 1.35759
4979, 1.21257
4980, 1.2593
4981, 1.51389
4982, 1.53242
4983, 1.54531
4984, 1.55579
4985, 1.53967
4986, 1.51389
4987, 1.27703
4988, 1.23271
4989, 1.36404
4990, 1.49375
4991, -0.3625
4992, 1.49375
4993, 0.834717
4994, 0.772681
4995, 0.889502
4996, 0.764624
4997, -0.15625
4998, -1.1875
4999, 0.348901
5000, 0.0250244
5001, 0.0685303
5002, -0.0571533
5003, -0.422119
5004, -0.34397
5005, -0.482544
5006, -0.8177
5007, -0.700073
5008, -1.01992
5009, -0.885376
5010, -0.98125
5011, -1.25356
5012, -1.13755
5013, -1.41631
5014, -1.46384
5015, -1.3156
5016, -1.3583
5017, -1.37603
5018, -1.58228
5019, -1.58228
5020, -1.58228
5021, -1.58228
5022, -1.58228
5023, -1.58228
5024, -1.58228
5025, -1.39214
5026, -1.36555
5027, -1.32769
5028, -1.45659
5029, -1.40906
5030, -1.1158
5031, -1.24954
5032, -0.98125
5033, -0.886987
5034, -0.762109
5035, -0.857178
5036, -0.538135
5037, -0.664624
5038, -0.306909
5039, -0.431787
5040, -0.10791
5041, -0.201367
5042, 0.132178
5043, 0.0330811
5044, 0.356958
5045, -1.6
5046, 1.49375
5047, 0.681641
5048, 0.60752
5049, 0.925757
5050, 0.825049
5051, 0.66875
5052, 0.25625
5053, -0.56875
5054, 1.34712
5055, 1.2166
5056, 1.25608
5057, 1.27703
5058, 1.52598
5059, 1.5429
5060, 1.54773
5061, 1.55417
5062, 1.5292
5063, 1.501
5064, 1.24802
5065, 1.20049
5066, 1.35115
5067, 1.49375
5068, -1.1875
5069, -0.15625
5070, 0.815381
5071, 0.903198
5072, 0.566431
5073, 0.05
5074, -0.15625
5075, 0.221606
5076, 0.316675
5077, -0.00397949
5078, 0.11123
5079, -0.194116
5080, -0.15061
5081, -0.448706
5082, -0.3625
5083, -0.498657
5084, -0.791113
5085, -0.74519
5086, -1.04651
5087, -0.928076
5088, -1.24873
5089, -1.11338
5090, -1.16252
5091, -1.43967
5092, -1.29546
5093, -1.33977
5094, -1.39375
5095, -1.6
5096, -1.6
5097, -1.6
5098, -1.6
5099, -1.6
5100, -1.6
5101, -1.6
5102, -1.36877
5103, -1.32527
5104, -1.47432
5105, -1.42356
5106, -1.14561
5107, -1.25518
5108, -0.915186
5109, -1.04893
5110, -0.722632
5111, -0.84751
5112, -0.522827
5113, -0.657373
5114, -0.35686
5115, -0.261792
5116, -0.153027
5117, -0.0635986
5118, 0.05
5119, -0.0217041
5120, 0.284448
5121, 0.225635
5122, -1.6
5123, -1.39375
5124, 0.731592
5125, 0.634106
5126, 0.902393
5127, 0.810547
5128, -0.3625
5129, -1.39375
5130, 1.49375
5131, 1.33503
5132, 1.38337
5133, 1.24561
5134, 1.28105
5135, 1.52598
5136, 1.53967
5137, 1.54451
5138, 1.56062
5139, 1.5429
5140, 1.51309
5141, 1.28186
5142, 1.26172
5143, 1.20291
5144, 1.34631
5145, 1.49375
5146, 1.08125
5147, -1.39375
5148, 0.863721
5149, 0.81377
5150, 0.94187
5151, 0.627661
5152, 0.732397
5153, -1.1875
5154, 0.253027
5155, 0.182935
5156, 0.0395264
5157, 0.1354
5158, -0.158667
5159, -0.111133
5160, -0.437427
5161, -0.355249
5162, -0.489795
5163, -0.805615
5164, -0.74519
5165, -1.04409
5166, -0.924048
5167, -1.23826
5168, -1.11982
5169, -1.16091
5170, -1.43162
5171, -1.48801
5172, -1.33655
5173, -1.37764
5174, -1.58389
5175, -1.58389
5176, -1.58389
5177, -1.58389
5178, -1.58389
5179, -1.58389
5180, -1.58389
5181, -1.36072
5182, -1.33091
5183, -1.48882
5184, -1.44934
5185, -1.39697
5186, -1.09807
5187, -1.21892
5188, -0.883765
5189, -0.761304
5190, -0.850732
5191, -0.498657
5192, -0.569556
5193, -0.449512
5194, -0.154639
5195, -0.235205
5196, 0.0975342
5197, -0.00720215
5198, 0.161987
5199, -0.15625
5200, 1.08125
5201, 0.714673
5202, 0.568848
5203, 0.906421
5204, 0.806519
5205, -0.98125
5206, -0.775
5207, 1.2875
5208, 1.34229
5209, 1.21338
5210, 1.28025
5211, 1.49617
5212, 1.52114
5213, 1.54048
5214, 1.54854
5215, 1.53564
5216, 1.51389
5217, 1.5002
5218, 1.2303
5219, 1.19968
5220, 1.3584
5221, -0.775
5222, 0.25625
5223, 0.875
5224, 0.809741
5225, 0.910449
5226, 0.634106
5227, 0.719507
5228, 0.875
5229, -0.15625
5230, 0.18938
5231, 0.297339
5232, -0.0257324
5233, 0.0967285
5234, -0.202979
5235, -0.10791
5236, -0.430981
5237, -0.336719
5238, -0.61709
5239, -0.567944
5240, -0.711353
5241, -1.02314
5242, -0.900684
5243, -1.202
5244, -1.09646
5245, -1.15205
5246, -1.43081
5247, -1.4864
5248, -1.31802
5249, -1.36475
5250, -1.571
5251, -1.571
5252, -1.571
5253, -1.571
5254, -1.571
5255, -1.571
5256, -1.571
5257, -1.3873
5258, -1.32527
5259, -1.29224
5260, -1.41309
5261, -1.15366
5262, -1.2874
5263, -1.19153
5264, -0.882153
5265, -0.994946
5266, -0.696045
5267, -0.834619
5268, -0.497046
5269, -0.631592
5270, -0.316577
5271, -0.417285
5272, -0.0974365
5273, -0.205396
5274, 0.0967285
5275, 0.265112
5276, 0.211938
5277, 0.25625
5278, 0.704199
5279, 0.613965
5280, 0.93623
5281, 0.838745
5282, -1.6
5283, 1.08125
5284, -0.775
5285, 1.36082
5286, 1.19324
5287, 1.23997
5288, 1.26333
5289, 1.51389
5290, 1.53242
5291, 1.54934
5292, 1.5429
5293, 1.54612
5294, 1.52759
5295, 1.51873
5296, 1.50261
5297, 1.24802
5298, 1.19001
5299, 1.33665
5300, -0.98125
5301, -0.98125
5302, 1.49375
5303, 0.807324
5304, 0.924951
5305, 0.62041
5306, 0.750122
5307, 0.67439
5308, 1.49375
5309, 0.229663
5310, 0.308618
5311, 0.00246582
5312, 0.0999512
5313, -0.237622
5314, -0.142554
5315, -0.445483
5316, -0.351221
5317, -0.532495
5318, -0.820117
5319, -0.738745
5320, -0.996558
5321, -1.06423
5322, -0.961914
5323, -1.25437
5324, -1.12224
5325, -1.40261
5326, -1.46787
5327, -1.30916
5328, -1.36958
5329, -1.57583
5330, -1.57583
5331, -1.57583
5332, -1.57583
5333, -1.57583
5334, -1.57583
5335, -1.57583
5336, -1.57583
5337, -1.38972
5338, -1.36313
5339, -1.29868
5340, -1.43484
5341, -1.17139
5342, -1.27612
5343, -1.18911
5344, -1.05457
5345, -0.768555
5346, -0.869263
5347, -0.526855
5348, -0.634814
5349, -0.316577
5350, -0.376196
5351, -0.057959
5352, 0.0669189
5353, -0.0144531
5354, 0.281226
5355, 0.218384
5356, 0.875
5357, 0.4625
5358, 0.696948
5359, 0.593823
5360, 0.887891
5361, 0.7896
5362, 0.874194
5363, -0.56875
5364, 0.66875
5365, 1.3592
5366, 1.20774
5367, 1.2585
5368, 1.5002
5369, 1.53403
5370, 1.55256
5371, 1.54451
5372, 1.54612
5373, 1.53806
5374, 1.49375
5375, 1.25527
5376, 1.20935
5377, 1.36726
5378, 1.29233
5379, 0.66875
5380, 0.7896
5381, 0.9177
5382, 0.597046
5383, 0.700171
5384, 0.875
5385, -1.6
5386, 0.188574
5387, 0.267529
5388, 0.120093
5389, -0.218286
5390, -0.120801
5391, -0.439844
5392, -0.320605
5393, -0.480127
5394, -0.853149
5395, -0.765332
5396, -1.05537
5397, -0.940967
5398, -1.23906
5399, -1.13674
5400, -1.39697
5401, -1.44048
5402, -1.49607
5403, -1.33171
5404, -1.38408
5405, -1.59033
5406, -1.59033
5407, -1.59033
5408, -1.59033
5409, -1.59033
5410, -1.59033
5411, -1.37683
5412, -1.35105
5413, -1.30593
5414, -1.43081
5415, -1.16414
5416, -1.28982
5417, -1.20039
5418, -0.89021
5419, -0.998975
5420, -0.674292
5421, -0.548608
5422, -0.630786
5423, -0.313354
5424, -0.398755
5425, -0.243262
5426, 0.102368
5427, 0.0169678
5428, 0.32312
5429, 0.231274
5430, -0.3625
5431, 0.691309
5432, 0.588184
5433, 0.878223
5434, 0.974097
5435, 0.870166
5436, 1.2875
5437, 1.08125
5438, 1.33745
5439, 1.19082
5440, 1.24158
5441, 1.5002
5442, 1.54209
5443, 1.54854
5444, 1.54209
5445, 1.53403
5446, 1.52114
5447, 1.28186
5448, 1.23916
5449, 1.2158
5450, 1.36807
5451, 1.30442
5452, 1.08125
5453, 0.66875
5454, 0.850024
5455, 0.959595
5456, 0.642969
5457, 0.736426
5458, 0.4625
5459, -0.15625
5460, 0.211133
5461, 0.265918
5462, -0.043457
5463, -0.173169
5464, -0.0966309
5465, -0.458374
5466, -0.596143
5467, -0.508325
5468, -0.781445
5469, -0.852344
5470, -0.775
5471, -1.04893
5472, -0.953857
5473, -1.2439
5474, -1.12627
5475, -1.41711
5476, -1.47834
5477, -1.32769
5478, -1.37764
5479, -1.58389
5480, -1.58389
5481, -1.58389
5482, -1.58389
5483, -1.58389
5484, -1.58389
5485, -1.37039
5486, -1.32769
5487, -1.47109
5488, -1.40745
5489, -1.11499
5490, -1.26243
5491, -0.953052
5492, -1.00703
5493, -0.699268
5494, -0.795142
5495, -0.473682
5496, -0.571973
5497, -0.26582
5498, -0.133691
5499, -0.223926
5500, 0.125732
5501, 0.0274414
5502, 0.330371
5503, 0.254639
5504, 0.05
5505, 0.690503
5506, 0.621216
5507, 0.935425
5508, 0.825854
5509, -0.56875
5510, -0.3625
5511, 1.49375
5512, 1.31973
5513, 1.36968
5514, 1.20613
5515, 1.28589
5516, 1.51067
5517, 1.53323
5518, 1.54048
5519, 1.55256
5520, 1.55176
5521, 1.53726
5522, 1.49778
5523, 1.2585
5524, 1.2158
5525, 1.38579
5526, 1.32134
5527, -0.3625
5528, -0.98125
5529, 0.875
5530, 0.866138
5531, 0.961206
5532, 0.655054
5533, 0.572876
5534, 1.49375
5535, 0.25625
5536, 0.187769
5537, 0.269141
5538, -0.0418457
5539, 0.057251
5540, -0.0853516
5541, -0.389087
5542, -0.281128
5543, -0.360083
5544, -0.489795
5545, -0.787085
5546, -0.684766
5547, -1.00542
5548, -0.89585
5549, -1.20684
5550, -1.27371
5551, -1.17058
5552, -1.4437
5553, -1.49043
5554, -1.33494
5555, -1.372
5556, -1.57825
5557, -1.57825
5558, -1.57825
5559, -1.57825
5560, -1.57825
5561, -1.57825
5562, -1.57825
5563, -1.37603
5564, -1.32285
5565, -1.46626
5566, -1.42678
5567, -1.15608
5568, -1.09163
5569, -1.202
5570, -0.911963
5571, -1.0304
5572, -0.712158
5573, -0.841064
5574, -0.310938
5575, -0.367334
5576, -0.0547363
5577, -0.159473
5578, 0.133789
5579, 0.0387207
5580, 0.187769
5581, 0.05
5582, 1.49375
5583, 0.682446
5584, 0.608325
5585, 0.938647
5586, 0.800879
5587, 1.49375
5588, -0.775
5589, 1.31248
5590, 1.36082
5591, 1.20854
5592, 1.26494
5593, 1.49939
5594, 1.53081
5595, 1.55095
5596, 1.55579
5597, 1.5429
5598, 1.52839
5599, 1.49939
5600, 1.26414
5601, 1.24158
5602, 1.38499
5603, 1.31248
5604, 0.66875
5605, -0.15625
5606, 0.872583
5607, 0.973291
5608, 0.886279
5609, 0.76543
5610, -0.56875
5611, 1.08125
5612, 0.224023
5613, 0.28042
5614, -0.0523193
5615, -0.197339
5616, -0.0990479
5617, -0.439038
5618, -0.345581
5619, -0.664624
5620, -0.784668
5621, -0.838647
5622, -0.706519
5623, -0.984473
5624, -0.900684
5625, -0.98125
5626, -1.2447
5627, -1.12546
5628, -1.40986
5629, -1.47432
5630, -1.30754
5631, -1.35911
5632, -1.38489
5633, -1.59114
5634, -1.59114
5635, -1.59114
5636, -1.59114
5637, -1.59114
5638, -1.59114
5639, -1.37844
5640, -1.31641
5641, -1.45901
5642, -1.39697
5643, -1.10613
5644, -1.21892
5645, -0.929688
5646, -1.07874
5647, -0.759692
5648, -0.856372
5649, -0.545386
5650, -0.631592
5651, -0.335107
5652, -0.422119
5653, -0.15625
5654, -0.24165
5655, 0.0951172
5656, -0.0217041
5657, 0.318286
5658, 0.208716
5659, 1.2875
5660, 1.49375
5661, 0.570459
5662, 0.919312
5663, 0.827466
5664, 1.2875
5665, -0.775
5666, -0.98125
5667, 1.32214
5668, 1.19243
5669, 1.24158
5670, 1.27864
5671, 1.50745
5672, 1.5429
5673, 1.54934
5674, 1.55659
5675, 1.54128
5676, 1.5155
5677, 1.49939
5678, 1.25044
5679, 1.1876
5680, 1.32537
5681, 0.66875
5682, -1.39375
5683, 0.859692
5684, 0.957178
5685, 0.664722
5686, 0.575293
5687, 0.675195
5688, -0.775
5689, 0.254639
5690, 0.166821
5691, 0.0185791
5692, 0.125732
5693, -0.239233
5694, -0.122412
5695, -0.42937
5696, -0.307715
5697, -0.613062
5698, -0.535718
5699, -0.82334
5700, -0.74519
5701, -1.05537
5702, -0.964331
5703, -1.27532
5704, -1.11821
5705, -1.41067
5706, -1.29385
5707, -1.32043
5708, -1.3728
5709, -1.57905
5710, -1.57905
5711, -1.57905
5712, -1.57905
5713, -1.57905
5714, -1.57905
5715, -1.57905
5716, -1.57905
5717, -1.36313
5718, -1.3156
5719, -1.47432
5720, -1.41067
5721, -1.10935
5722, -1.2584
5723, -0.950635
5724, -1.05779
5725, -0.98689
5726, -0.675903
5727, -0.787891
5728, -0.506714
5729, -0.3625
5730, -0.406812
5731, -0.0595703
5732, -0.170752
5733, 0.00166016
5734, 0.310229
5735, 0.249805
5736, 1.2875
5737, -1.6
5738, 0.570459
5739, 0.891919
5740, 0.785571
5741, 1.49375
5742, 1.49375
5743, -0.3625
5744, 1.49375
5745, 1.33906
5746, 1.36968
5747, 1.21982
5748, 1.27219
5749, 1.51147
5750, 1.53323
5751, 1.54692
5752, 1.55579
5753, 1.53081
5754, 1.50664
5755, 1.26414
5756, 1.22144
5757, 1.3592
5758, 1.28911
5759, -0.15625
5760, 0.25625
5761, 0.80813
5762, 0.908838
5763, 0.622827
5764, 0.742871
5765, 1.08125
5766, 1.49375
5767, 0.224023
5768, 0.330371
5769, -0.0112305
5770, 0.05
5771, -0.236011
5772, -0.140137
5773, -0.281128
5774, -0.621118
5775, -0.524438
5776, -0.807227
5777, -0.690405
5778, -1.0175
5779, -0.915991
5780, -1.21731
5781, -1.1021
5782, -1.17542
5783, -1.43967
5784, -1.48721
5785, -1.33574
5786, -1.36958
5787, -1.57583
5788, -1.57583
5789, -1.57583
5790, -1.57583
5791, -1.57583
5792, -1.57583
5793, -1.57583
5794, -1.35024
5795, -1.3293
5796, -1.46545
5797, -1.42839
5798, -1.15125
5799, -1.28337
5800, -1.20361
5801, -0.92002
5802, -1.03281
5803, -0.725049
5804, -0.858789
5805, -0.533301
5806, -0.648511
5807, -0.312549
5808, -0.371362
5809, -0.0563477
5810, -0.166724
5811, 0.142651
5812, 0.0330811
5813, 0.190991
5814, -0.98125
5815, 0.25625
5816, 0.568042
5817, 0.667944
5818, 0.964429
5819, 0.25625
5820, -0.15625
5821, 0.05
5822, 1.31006
5823, 1.37209
5824, 1.21257
5825, 1.25286
5826, 1.49536
5827, 1.52598
5828, 1.54128
5829, 1.5582
5830, 1.5429
5831, 1.53564
5832, 1.52034
5833, 1.28508
5834, 1.24802
5835, 1.38821
5836, 1.32295
5837, 1.49375
5838, 0.4625
5839, 1.49375
5840, 0.840356
5841, 0.969263
5842, 0.891919
5843, 0.567236
5844, 0.700977
5845, 0.4625
5846, -1.6
5847, 0.350513
5848, -0.0015625
5849, 0.0612793
5850, -0.253735
5851, -0.147388
5852, -0.312549
5853, -0.63562
5854, -0.52041
5855, -0.844287
5856, -0.714575
5857, -1.04731
5858, -0.921631
5859, -1.22698
5860, -1.10532
5861, -1.4002
5862, -1.47512
5863, -1.31077
5864, -1.35508
5865, -1.56133
5866, -1.56133
5867, -1.56133
5868, -1.56133
5869, -1.56133
5870, -1.56133
5871, -1.56133
5872, -1.56133
5873, -1.37603
5874, -1.30674
5875, -1.49607
5876, -1.40664
5877, -1.11177
5878, -1.23584
5879, -0.919214
5880, -1.04893
5881, -0.737134
5882, -0.834619
5883, -0.495435
5884, -0.349609
5885, -0.454346
5886, -0.0998535
5887, -0.17478
5888, -0.0402344
5889, 0.275586
5890, 0.188574
5891, 0.249805
5892, -1.39375
5893, 0.685669
5894, 0.609131
5895, 0.897559
5896, 0.781543
5897, -1.39375
5898, -0.15625
5899, 1.2875
5900, 0.05
5901, 1.35356
5902, 1.20693
5903, 1.26414
5904, 1.5155
5905, 1.54612
5906, 1.54128
5907, 1.54451
5908, 1.53645
5909, 1.51711
5910, 1.49617
5911, 1.24802
5912, 1.21096
5913, 1.35598
5914, 1.49375
5915, -1.39375
5916, 0.66875
5917, 0.849219
5918, 0.972485
5919, 0.657471
5920, 0.743677
5921, -0.775
5922, -0.3625
5923, 0.161987
5924, 0.0411377
5925, -0.045874
5926, -0.162695
5927, -0.0813232
5928, -0.410034
5929, -0.312549
5930, -0.614673
5931, -0.531689
5932, -0.845093
5933, -0.741162
5934, -1.03765
5935, -0.940967
5936, -1.19958
5937, -1.2874
5938, -1.13594
5939, -1.41711
5940, -1.49526
5941, -1.34541
5942, -1.38489
5943, -1.59114
5944, -1.59114
5945, -1.59114
5946, -1.59114
5947, -1.59114
5948, -1.59114
5949, -1.37603
5950, -1.35186
5951, -1.49285
5952, -1.4429
5953, -1.40503
5954, -1.28499
5955, -1.19475
5956, -0.907129
5957, -1.00461
5958, -0.859595
5959, -0.775806
5960, -0.658984
5961, -0.342358
5962, -0.444678
5963, -0.132886
5964, -0.197339
5965, -0.0345947
5966, 0.294922
5967, 0.231274
5968, 1.49375
5969, -1.6
5970, 0.570459
5971, 0.667944
5972, 0.787988
5973, 0.863721
5974, -0.98125
5975, -0.98125
5976, 1.34954
5977, 1.53887
5978, 1.50503
5979, 1.27219
5980, 1.21741
5981, 1.38337
5982, 1.33181
5983, 1.49375
5984, -1.1875
5985, 0.25625
5986, 0.833105
5987, 0.926562
5988, 0.628467
5989, 0.699365
5990, -0.775
5991, 0.875
5992, 0.313452
5993, -0.045874
5994, -0.169141
5995, -0.252124
5996, -0.377002
5997, -0.31416
5998, -0.608228
5999, -0.531689
6000, -0.833813
6001, -0.736328
6002, -1.05054
6003, -0.940161
6004, -1.25195
6005, -1.27451
6006, -1.12708
6007, -1.18267
6008, -1.46384
6009, -1.29385
6010, -1.33494
6011, -1.37764
6012, -1.58389
6013, -1.58389
6014, -1.58389
6015, -1.58389
6016, -1.58389
6017, -1.58389
6018, -1.39375
6019, -1.3446
6020, -1.4864
6021, -1.43403
6022, -1.15688
6023, -1.28257
6024, -0.976416
6025, -0.887793
6026, -1.003
6027, -0.864429
6028, -0.541357
6029, -0.634009
6030, -0.304492
6031, -0.412451
6032, -0.13772
6033, -0.202173
6034, 0.129761
6035, 0.0234131
6036, 0.350513
6037, -0.15625
6038, -1.1875
6039, 0.750122
6040, 0.640552
6041, 0.941064
6042, 0.837939
6043, -1.6
6044, -0.98125
6045, 0.66875
6046, 1.31409
6047, 1.38337
6048, 1.22869
6049, 1.26978
6050, 1.50986
6051, 1.52598
6052, 1.54612
6053, 1.53806
6054, 1.54612
6055, 1.52839
6056, 1.51309
6057, 1.26655
6058, 1.23433
6059, 1.19485
6060, 1.31409
6061, -1.39375
6062, 0.875
6063, 0.858081
6064, 0.973291
6065, 0.659082
6066, 0.76543
6067, -0.3625
6068, -1.6
6069, 0.343262
6070, 0.00407715
6071, 0.0814209
6072, -0.0724609
6073, -0.397949
6074, -0.326245
6075, -0.662207
6076, -0.545386
6077, -0.857178
6078, -0.75083
6079, -0.878931
6080, -0.967554
6081, -1.25115
6082, -1.11902
6083, -1.40422
6084, -1.44531
6085, -1.4856
6086, -1.32849
6087, -1.38005
6088, -1.5863
6089, -1.5863
6090, -1.5863
6091, -1.5863
6092, -1.5863
6093, -1.5863
6094, -1.5863
6095, -1.36877
6096, -1.32285
6097, -1.48157
6098, -1.41228
6099, -1.14399
6100, -1.26484
6101, -0.965137
6102, -0.891016
6103, -0.996558
6104, -0.875708
6105, -0.792725
6106, -0.488184
6107, -0.581641
6108, -0.315771
6109, -0.370557
6110, -0.0587646
6111, 0.138623
6112, 0.26189
6113, 0.195825
6114, -1.39375
6115, 1.08125
6116, 0.736426
6117, 0.606714
6118, 0.928174
6119, 0.796851
6120, 1.49375
6121, -1.6
6122, -0.56875
6123, 1.31409
6124, 1.38096
6125, 1.21338
6126, 1.2738
6127, 1.50342
6128, 1.53323
6129, 1.5437
6130, 1.54854
6131, 1.5437
6132, 1.54531
6133, 1.53806
6134, 1.28508
6135, 1.26252
6136, 1.21177
6137, 1.36243
6138, 1.31086
6139, 0.25625
6140, -1.6
6141, 1.49375
6142, 0.820215
6143, 0.926562
6144, 0.630884
6145, 0.734814
6146, -0.15625
6147, -1.39375
6148, 0.355347
6149, 0.0274414
6150, -0.0474854
6151, 0.064502
6152, -0.239233
6153, -0.372974
6154, -0.284351
6155, -0.628369
6156, -0.511548
6157, -0.821729
6158, -0.704907
6159, -0.994141
6160, -0.89021
6161, -0.98125
6162, -1.24954
6163, -1.11016
6164, -1.4002
6165, -1.47673
6166, -1.31077
6167, -1.36072
6168, -1.56697
6169, -1.56697
6170, -1.56697
6171, -1.56697
6172, -1.56697
6173, -1.56697
6174, -1.38408
6175, -1.36958
6176, -1.44934
6177, -1.16816
6178, -1.08518
6179, -0.98125
6180, -1.07068
6181, -0.766138
6182, -0.675098
6183, -0.80481
6184, -0.480127
6185, -0.328662
6186, -0.430981
6187, -0.103882
6188, -0.210229
6189, 0.144263
6190, 0.263501
6191, 0.18938
6192, -0.98125
6193, -0.15625
6194, 0.756567
6195, 0.894336
6196, 0.779932
6197, 0.865332
6198, -0.56875
6199, -1.6
6200, 1.32537
6201, 1.38337
6202, 1.23271
6203, 1.27944
6204, 1.50342
6205, 1.53806
6206, 1.55337
6207, 1.54209
6208, 1.53645
6209, 1.51147
6210, 1.49939
6211, 1.24802
6212, 1.20774
6213, 1.36646
6214, 1.30281
6215, -0.15625
6216, 0.25625
6217, 0.85083
6218, 0.933008
6219, 0.598657
6220, 0.688086
6221, 0.25625
6222, 1.08125
6223, 0.206299
6224, 0.0483887
6225, 0.131372
6226, -0.177197
6227, -0.0708496
6228, -0.154639
6229, -0.278711
6230, -0.578418
6231, -0.485767
6232, -0.802393
6233, -0.680737
6234, -1.01831
6235, -0.912769
6236, -1.20684
6237, -1.27935
6238, -1.1311
6239, -1.40986
6240, -1.49204
6241, -1.32769
6242, -1.38892
6243, -1.59517
6244, -1.59517
6245, -1.59517
6246, -1.59517
6247, -1.59517
6248, -1.59517
6249, -1.39375
6250, -1.34138
6251, -1.29385
6252, -1.44451
6253, -1.16897
6254, -1.10532
6255, -1.23826
6256, -0.959497
6257, -0.878931
6258, -0.990918
6259, -0.862817
6260, -0.525244
6261, -0.62998
6262, -0.331885
6263, -0.431787
6264, -0.0966309
6265, 0.0677246
6266, 0.0113281
6267, 0.34165
6268, 0.236108
6269, -0.56875
6270, -1.39375
6271, 0.762207
6272, 0.641357
6273, 0.939453
6274, 0.808936
6275, 0.05
6276, -1.6
6277, 1.3012
6278, 1.36726
6279, 1.23352
6280, 1.27058
6281, 1.51147
6282, 1.53081
6283, 1.5437
6284, 1.53484
6285, 1.53967
6286, 1.49939
6287, 1.28267
6288, 1.25286
6289, 1.20129
6290, 1.35598
6291, 0.05
6292, 0.05
6293, -0.15625
6294, 0.860498
6295, 0.941064
6296, 0.659888
6297, 0.743677
6298, -0.3625
6299, 1.08125
6300, 0.218384
6301, 0.261084
6302, 0.101562
6303, -0.245679
6304, -0.147388
6305, -0.445483
6306, -0.582446
6307, -0.491406
6308, -0.852344
6309, -0.759692
6310, -1.04409
6311, -0.977222
6312, -1.26565
6313, -1.14158
6314, -1.43323
6315, -1.49043
6316, -1.33977
6317, -1.37361
6318, -1.57986
6319, -1.57986
6320, -1.57986
6321, -1.57986
6322, -1.57986
6323, -1.57986
6324, -1.37603
6325, -1.34219
6326, -1.30029
6327, -1.4437
6328, -1.401
6329, -1.11257
6330, -1.23987
6331, -0.95144
6332, -1.0457
